symbol,name,industry,asof_date,price_asof_date,financial_report_period,financial_announcement_date,momentum_20d,turnover_change,pe_percentile,pb_percentile,roe,gross_margin,revenue_growth_yoy,net_profit_growth_yoy,volatility_60d,momentum_20d_score,momentum_20d_weighted_score,turnover_change_score,turnover_change_weighted_score,pe_percentile_score,pe_percentile_weighted_score,pb_percentile_score,pb_percentile_weighted_score,roe_score,roe_weighted_score,gross_margin_score,gross_margin_weighted_score,revenue_growth_yoy_score,revenue_growth_yoy_weighted_score,net_profit_growth_yoy_score,net_profit_growth_yoy_weighted_score,volatility_60d_score,volatility_60d_weighted_score,composite_score,rank
600415,小商品城,unknown,20260520,2026-05-20,20260331,2026-04-23,0.1650902837489252,0.2721550441163975,0.1875,0.7120535714285714,4.23,33.778523,0.4529137020291069,0.2329298777900068,0.3945427338913032,0.94637944687436,0.141956917031154,1.1997368552734609,0.09597894842187688,0.9453938740815662,0.11344726488978793,-0.74813194290568,-0.074813194290568,0.21010329178746945,0.03151549376812041,0.0013236025547456066,0.00015883230656947277,0.835191587619098,0.0835191587619098,0.018433827543865768,0.0018433827543865768,-0.08802168155173054,-0.007041734524138444,0.38656506911909866,40
300661,圣邦股份,unknown,20260520,2026-05-20,20260331,2026-04-27,0.5096949327817994,-0.1058553971612092,0.6737430167597765,0.6261160714285714,2.31,51.628284,0.3908119723144698,1.0695942971911006,0.6164985302839469,3.1487757421142843,0.4723163613171426,-0.5532141376609857,-0.044257131012878856,-0.4426396817946836,-0.05311676181536203,-0.5133086846640581,-0.05133086846640581,-0.24093935999230423,-0.03614090399884563,0.7856013864904642,0.0942721663788557,0.65246025177666,0.065246025177666,0.3683414841001142,0.03683414841001142,-1.377668436953964,-0.11021347495631713,0.3736095610338663,41
000792,盐湖股份,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.132752705199261,0.0019445619267526,0.4815642458100558,0.5078125,6.54,68.722459,0.9489197680942416,1.5478404989642418,0.5031147302030442,-0.9571592815311689,-0.14357389222967534,-0.0533124823446467,-0.004264998587571736,0.10595551363421785,0.01271466163610614,-0.19004549799377354,-0.019004549799377355,0.7527639822100095,0.11291459733150142,1.5366804450397278,0.18440165340476733,2.2946654453443873,0.22946654453443874,0.568352389116434,0.05683523891164341,-0.7188658633512591,-0.05750926906810073,0.37197998613373184,42
300015,爱尔眼科,unknown,20260520,2026-05-20,20260331,2026-04-24,0.0010570824524311,-0.0953351124756488,0.0268156424581005,0.0011160714285714,5.25,47.733116,0.0614579616114594,0.1246192247007125,0.3157002989508901,-0.10197006276118664,-0.015295509414177996,-0.5044283331652762,-0.0403542666532221,1.4040848423526062,0.16849018108231273,1.1944968298204646,0.11944968298204646,0.44971970054547405,0.0674579550818211,0.6144565892521525,0.0737347907102583,-0.31664799395777066,-0.031664799395777064,-0.02686357715475958,-0.0026863577154759583,0.3700825538927167,0.029606604311417338,0.3687382809892028,43
601816,京沪高铁,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0081135902636917,0.1400578967555752,0.0044642857142857,0.0078125,1.51,45.818868,0.0328633163564926,0.0602954913111346,0.1688590558333607,-0.1605805767850991,-0.024087086517764863,0.5871616447916255,0.04697293158333004,1.4678892202262799,0.17614670642715358,1.1761989135938447,0.11761989135938447,-0.42887379823387656,-0.06433106973508149,0.5303488984352626,0.06364186781223151,-0.4007863545057084,-0.04007863545057084,-0.0537648846436181,-0.005376488464361811,1.2232854700749443,0.09786283760599554,0.3683709546203162,44
600570,恒生电子,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0087154225085259,-0.0201291006174658,0.2268156424581005,0.1184357541899441,1.4,67.957175,-0.1175213324338571,3.428712814370886,0.2893318431975962,-0.16442693553301121,-0.024664040329951682,-0.15567486298103517,-0.012453989038482813,0.8331630982725288,0.09997957179270345,0.8739221079365491,0.08739221079365492,-0.45471478349209277,-0.06820721752381391,1.5030556116539218,0.1803666733984706,-0.8432859095089175,-0.08432859095089175,1.3549660049273844,0.13549660049273846,0.5232932109689825,0.0418634568775186,0.3554446755119458,45
600030,中信证券,unknown,20260520,2026-05-20,20260331,2026-04-25,-0.0069659442724457,-0.1868975195171694,0.0033482142857142,0.4547486033519553,3.46,57.093996,0.4091381560472926,0.5460182246042824,0.251273671745762,-0.15324587806161782,-0.022986881709242672,-0.9290314520538068,-0.07432251616430455,1.47107516745887,0.17652902009506438,-0.04504899348886558,-0.004504899348886558,0.02921639497995598,0.004382459246993397,1.0257523047571493,0.12309027657085791,0.7063841609782321,0.07063841609782322,0.14937283628918008,0.014937283628918009,0.7444255180639218,0.05955404144511374,0.34731719986233683,46
001391,国货航,unknown,20260520,2026-05-20,20260331,2026-04-29,-0.0056710775047259,0.7310835706754244,0.1143984220907297,0.019723865877712,1.74,12.296577,0.0073346710115393,-0.1844583631918257,0.2019249152411399,-0.14497027940077872,-0.02174554191011681,3.3279299644336073,0.2662343971546886,1.1540702758563974,0.13848843310276768,1.1436512394642455,0.11436512394642456,-0.3748426472394245,-0.056226397085913676,-0.9425441054502397,-0.11310529265402876,-0.475903158619969,-0.047590315861996905,-0.15612521654770942,-0.015612521654770943,1.0311603758314392,0.08249283006651513,0.3473007151035689,47
601878,浙商证券,unknown,20260520,2026-05-20,20260331,2026-04-28,-0.0113871635610764,-0.2351342284240772,0.0055803571428571,0.0055803571428571,2.02,43.471174,0.4081602778750193,0.3520165672113251,0.1919840575065459,-0.18150224955588234,-0.02722533743338235,-1.1527199472405216,-0.09221759577924173,1.4647032729936904,0.17576439275924285,1.182298219002718,0.11822982190027181,-0.3090655938548742,-0.04635983907823113,0.42719657904683,0.0512635894856196,0.7035068017560051,0.07035068017560052,0.06823795863418186,0.0068237958634181865,1.0889205025399806,0.08711364020319845,0.3437431480964962,48
000596,古井贡酒,unknown,20260520,2026-05-20,20260331,2026-04-29,-0.0876543209876543,0.0263235003001602,0.2901785714285714,0.0022321428571428,6.3,77.845659,-0.1859036639376574,-0.3103085280394801,0.3340243295695143,-0.6689318458662658,-0.10033977687993986,0.05974017324845199,0.004779213859876159,0.6522867286833123,0.07827440744199747,1.191447177116028,0.1191447177116028,0.6963836507375377,0.10445754761063065,1.9375330434808131,0.23250396521769756,-1.0444976123250584,-0.10444976123250585,-0.20875795105622647,-0.02087579510562265,0.26361303600999697,0.02108904288079976,0.3345835615045361,49
603259,药明康德,unknown,20260520,2026-05-20,20260331,2026-04-28,0.0373096187263621,-0.1657126399880234,0.1205357142857142,0.3069196428571428,5.68,50.402592,0.2880681350545131,0.2667667359492536,0.4086849921710246,0.12972284041592597,0.019458426062388894,-0.8307906323550176,-0.06646325058840141,1.1365507080369495,0.13638608496443394,0.3588919888048232,0.03588919888048232,0.5507344611003191,0.08261016916504786,0.7317472757520773,0.08780967309024927,0.350141480329222,0.0350141480329222,0.03258499194046273,0.003258499194046273,-0.1701935274819844,-0.013615482198558753,0.3203474666026106,50
603288,海天味业,unknown,20260520,2026-05-20,20260331,2026-04-28,-0.1016905737704917,-0.0951488414171304,0.0011160714285714,0.0011160714285714,5.97,41.995545,0.0856578319270879,0.1096825171178978,0.2497641442212037,-0.758638677201043,-0.11379580158015645,-0.5035645368217647,-0.04028516294574118,1.4774470619240492,0.17729364743088588,1.1944968298204646,0.11944968298204646,0.6188606949628891,0.09282910424443336,0.3623608066221304,0.043483296794655645,-0.24544104609483067,-0.02454410460948307,-0.033110368850180164,-0.0033110368850180166,0.7531964414003556,0.060255715312028446,0.31137534074365103,51
300502,新易盛,unknown,20260520,2026-05-20,20260331,2026-04-24,-0.0017611918985173,-0.1785930435937783,0.7287946428571429,0.9251396648044692,14.52,49.160955,1.0575948145903613,0.7679983242812436,0.722786229959841,-0.1199818829932066,-0.017997282448980988,-0.890521036133793,-0.07124168289070344,-0.5997905337244471,-0.07197486404693365,-1.3303873114293954,-0.13303873114293954,2.6274100036696937,0.394111500550454,0.6771925780834311,0.08126310937001173,2.614436513078343,0.2614436513078343,0.24220878661641873,0.024220878661641874,-1.9952399951380013,-0.1596191996110401,0.3071673797493442,52
600958,东方证券,unknown,20260520,2026-05-20,20260331,2026-04-30,0.0820399113082039,-0.0468825901443433,0.0513392857142857,0.2522321428571428,1.94,49.095448,0.0528869542273549,0.1055038411836255,0.24746247199809,0.4155977725844944,0.06233966588767415,-0.27973904457373405,-0.022379123565898724,1.334079436457512,0.16008953237490142,0.5083249713222189,0.05083249713222189,-0.32785903767903146,-0.049178855651854717,0.674314349921593,0.08091772199059116,-0.3418677686083256,-0.03418677686083256,-0.03485796402664991,-0.003485796402664991,0.7665700237207153,0.06132560189765722,0.3062744668017949,53
000001,平安银行,unknown,20260520,2026-05-20,20260331,2026-04-25,-0.0215759849906191,-0.213753988461594,0.2979910714285714,0.0267857142857142,2.83,71.910876,0.0465157673025007,0.0302922814982973,0.1679651973553983,-0.2466198346849945,-0.03699297520274917,-1.0535731809640636,-0.0842858544771251,0.6299850980551842,0.0755982117666221,1.1243548176184217,0.11243548176184218,-0.1187819751352822,-0.01781729627029233,1.6767722154014135,0.2012126658481696,-0.3606146779622221,-0.036061467796222206,-0.06631275042030589,-0.00663127504203059,1.2284791244179636,0.09827832995343709,0.30573582054165155,54
688036,传音控股,unknown,20260520,2026-05-20,20260331,2026-04-28,0.2224797219003476,0.3644345036192578,0.6941964285714286,0.0915178571428571,3.35,22.004668,0.2457953632727831,0.4290490992343405,0.4537654949565273,1.3131600063511877,0.19697400095267814,1.6276651675609968,0.13021321340487974,-0.5010261695141659,-0.0601231403416999,0.9474749607610962,0.09474749607610962,0.003375409721739814,0.0005063114582609721,-0.5159927305760162,-0.06191912766912195,0.2257558940833464,0.02257558940833464,0.10045430742795755,0.010045430742795756,-0.43212822391306066,-0.034570257913044855,0.2984495161191921,55
000776,广发证券,unknown,20260520,2026-05-20,20260331,2026-04-28,-0.0338140228741918,-0.3091731908233261,0.0011173184357541,0.5011160714285714,3.32,53.447282,0.64334766481177,0.707328073430963,0.2941818342946756,-0.32483412857635496,-0.04872511928645324,-1.4960614491708495,-0.11968491593366797,1.477443502206471,0.1772932202647765,-0.17174758176715355,-0.017174758176715356,-0.0036721317123192066,-0.0005508197568478809,0.8655240095677987,0.10386288114813584,1.3955343118708408,0.13955343118708408,0.21683542926378066,0.021683542926378068,0.4951129364110099,0.03960903491288079,0.29586649728557085,56
000999,华润三九,unknown,20260520,2026-05-20,20260331,2026-04-25,-0.1014546810891457,-0.3333004266474421,0.0022321428571428,0.0625,4.74,57.679586,0.1862043421006369,-0.1529168597975589,0.1843958337063118,-0.7571310679191349,-0.11356966018787022,-1.607946882418942,-0.12863575059351537,1.4742611146914595,0.17691133376297513,1.0267659310764488,0.10267659310764488,0.32991149616647175,0.04948672442497076,1.0514817936559038,0.12617781523870844,0.0504121966849347,0.00504121966849347,-0.14293400955835384,-0.014293400955835384,1.1330109401959818,0.09064087521567854,0.29443574968125025,57
600018,上港集团,unknown,20260520,2026-05-20,20260331,2026-04-30,0.0365111561866127,0.1392283436218333,0.4100558659217877,0.0379888268156424,2.8021,39.423448,0.0804176665886098,0.0257150248226498,0.1589199068867819,0.12461980148604729,0.018692970222907092,0.5833147510799864,0.046665180086398916,0.31008395844497155,0.037210075013396585,1.0937424378456184,0.10937424378456184,-0.1253361886689571,-0.018800428300343563,0.2493487312656195,0.02992184775187434,-0.26085997913800574,-0.026085997913800577,-0.06822703901641798,-0.006822703901641799,1.2810356680816664,0.10248285344653331,0.29263804018988615,58
601728,中国电信,unknown,20260520,2026-05-20,20260331,2026-04-24,0.134948096885813,1.2395925461747082,0.7845622119815668,0.6993087557603687,1.58,28.123671,-0.0231575084578485,-0.1708124094188663,0.2817651330331649,0.7537382829665135,0.11306074244497702,5.686042905718526,0.45488343245748214,-0.7589851228625591,-0.0910782147435071,-0.7133068765388874,-0.07133068765388874,-0.412429534887739,-0.06186443023316084,-0.247137695893142,-0.029656523507177037,-0.565624921810654,-0.056562492181065405,-0.15041824061393055,-0.015041824061393056,0.5672586462999218,0.045380691703993746,0.2877906942262608,59
601136,首创证券,unknown,20260520,2026-05-20,20260331,2026-04-29,-0.0428921568627451,-0.0889186311979417,0.0008025682182985,0.0264847512038523,1.41,42.074872,0.3079880870817346,0.3018869367912622,0.2271113925498715,-0.38285322007785727,-0.05742798301167859,-0.4746731306664075,-0.0379738504533126,1.4783419909219677,0.17740103891063613,1.125177195875798,0.11251771958757979,-0.45236560301407314,-0.06785484045211097,0.3658462540612456,0.04390155048734947,0.40875497564694624,0.04087549756469463,0.047272872636057124,0.004727287263605713,0.8848174585968873,0.07078539668775098,0.2869518165845146,60
688271,联影医疗,unknown,20260520,2026-05-20,20260331,2026-04-29,-0.0086741016109046,0.0196225203132514,0.1308479532163742,0.0226608187134502,1.83,47.161431,0.1733762799966884,0.0777855965953331,0.2760266291077332,-0.1641628503208919,-0.024624427548133782,0.028665662496884844,0.0022932529997507878,1.1071133008586351,0.1328535961030362,1.135626048666398,0.11356260486663981,-0.3537000229372476,-0.05305500344058714,0.5893380543367946,0.07072056652041535,0.012666244433756454,0.0012666244433756455,-0.04645021748316116,-0.004645021748316116,0.6006015149637531,0.04804812119710025,0.286420313393281,61
601688,华泰证券,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0262191924488726,-0.0541171945237073,0.09375,0.4933035714285714,2.61,56.348928,0.4148114461417231,0.3179454018320375,0.2717788958619623,-0.2762949505976424,-0.04144424258964636,-0.313288136200493,-0.02506305089603944,1.2130134416191025,0.1455616129942923,-0.15040001283609702,-0.015040001283609702,-0.17046394565171463,-0.025569591847757193,0.9930157162996671,0.11916188595596006,0.7230775426656768,0.07230775426656769,0.053988802870463815,0.0053988802870463815,0.6252824446229714,0.050022595569837715,0.28533584245665145,62
600674,川投能源,unknown,20260520,2026-05-20,20260331,2026-04-18,0.0330578512396695,0.081770774310192,0.3139664804469274,0.09375,3.18,54.048179,-0.095617347614103,-0.0176101075461021,0.2408015671634586,0.10254944914800943,0.015382417372201413,0.31686628252439564,0.025349302601951652,0.5843815561594222,0.07012578673913067,0.9413756553522227,0.09413756553522228,-0.03656065840459429,-0.005484098760689143,0.8919260531320581,0.10703112637584697,-0.7788344936662639,-0.07788344936662639,-0.08634636521890071,-0.008634636521890072,0.8052723890008234,0.06442179112006588,0.2844458050952132,63
601788,光大证券,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0322997416020671,-0.1877427633691734,0.0926339285714285,0.046875,1.74,49.72509,0.2310068939221075,0.4234494978328158,0.1926269562411399,-0.31515623400053194,-0.04727343510007979,-0.9329511084649746,-0.07463608867719797,1.2161993888516924,0.1459439266622031,1.069461068938562,0.1069461068938562,-0.3748426472394245,-0.056226397085913676,0.701979383219958,0.08423752598639496,0.18224153833301082,0.018224153833301084,0.0981124564317611,0.009811245643176111,1.0851850188058474,0.0868148015044678,0.2738418396602078,64
600183,生益科技,unknown,20260520,2026-05-20,20260331,2026-04-29,0.452011035283868,0.1647775061553991,0.9854748603351956,1.0,6.68,28.10132,0.4508853513988153,1.054723584166001,0.5851263937002625,2.780113269042645,0.4170169903563968,0.7017940969956381,0.05614352775965105,-1.3325121208915642,-0.1599014545069877,-1.534942340650335,-0.1534942340650335,0.7856525089022846,0.11784787633534267,-0.24811974785163868,-0.02977436974219664,0.8292232640002041,0.08292232640002041,0.3621222924800644,0.03621222924800644,-1.195384510096692,-0.09563076080773536,0.2713421309774641,65
688126,沪硅产业,unknown,20260520,2026-05-20,20260331,2026-04-30,0.616657473800331,0.5329495530898258,0.2879464285714285,0.7645089285714286,-2.87,-11.846601,0.3521677446834064,1.3166627750841,0.6553755141480181,3.8323820275483187,0.5748573041322478,2.4091214212439267,0.19272971369951414,0.6586586231484918,0.07903903477781901,-0.8914656200142025,-0.08914656200142025,-1.4578148476064852,-0.21867222714097276,-2.003340277399298,-0.24040083328791573,0.5387514811824795,0.05387514811824795,0.47166983188660505,0.047166983188660506,-1.6035583524911559,-0.12828466819929246,0.27116389328688817,66
600436,片仔癀,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.1285626409678081,0.1400397737547938,0.0814732142857142,0.0011160714285714,5.0,42.182097,-0.1274056170827522,-0.256355353574522,0.1794491541829124,-0.9303802407780395,-0.13955703611670592,0.5870776028479496,0.046966208227835975,1.2480588611775896,0.14976706334131074,1.1944968298204646,0.11944968298204646,0.3909901885949827,0.0586485282892474,0.3705574759864303,0.04446689711837164,-0.8723699389882735,-0.08723699389882736,-0.18619379223336444,-0.018619379223336445,1.161753010919295,0.0929402408735436,0.2668252115934861,67
002371,北方华创,unknown,20260520,2026-05-20,20260331,2026-04-30,0.3960120022983124,0.1286576395527219,0.7284916201117319,0.829050279329609,4.25,40.772789,0.2579609024194313,0.0341820163451886,0.4940865984324644,2.4222189018873124,0.36333283528309684,0.5342951363536386,0.04274361090829109,-0.5989255223529171,-0.07187106268235005,-1.0678241395935628,-0.10678241395935628,0.21480165274350865,0.0322202479115263,0.3086356970268758,0.037036283643225094,0.2615524045787142,0.02615524045787142,-0.06468599544741581,-0.006468599544741581,-0.6664090181843267,-0.05331272145474614,0.26305342056281666,68
000538,云南白药,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0542000372508846,-0.2478607726289473,0.0033482142857142,0.0066964285714285,4.96,30.633088,0.0702280674461037,0.0530679752173206,0.1296015978208223,-0.45512280188340865,-0.06826842028251129,-1.2117368575278427,-0.09693894860222742,1.47107516745887,0.17652902009506438,1.1792485662982815,0.11792485662982816,0.3815934666829041,0.057239020002435616,-0.13687963676671344,-0.01642555641200561,-0.29084238174683746,-0.02908423817468375,-0.056787557964564785,-0.005678755796456479,1.4513860836838237,0.1161108866947059,0.2514078641541495,69
600061,国投资本,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0653120464441218,-0.2366201328949024,0.264804469273743,0.064804469273743,1.39,67.839446,0.3181142026793644,0.126276557011598,0.2169224890005048,-0.5261405549768178,-0.07892108324652267,-1.159610544518034,-0.09276884356144273,0.7247198619668156,0.08696638343601787,1.0204689945425953,0.10204689945425954,-0.45706396397011245,-0.06855959459551686,1.4978828679278307,0.17974594415133968,0.43855058099566047,0.04385505809956605,-0.026170451868695644,-0.0026170451868695647,0.9440188248919222,0.07552150599135378,0.24526922454218508,70
002415,海康威视,unknown,20260520,2026-05-20,20260331,2026-04-18,0.0049397962334052,-0.1721106659631567,0.1886160714285714,0.1328125,3.28,49.085471,0.1178284513812466,0.3641996536797005,0.2549413361464868,-0.0771553236951487,-0.011573298554272304,-0.8604602519243189,-0.06883682015394552,0.9422079268489766,0.11306495122187718,0.83463781069694,0.083463781069694,-0.013068853624397832,-0.0019603280436596747,0.6738759832986266,0.08086511799583519,-0.15078055443461866,-0.015078055443461866,0.07333313794014888,0.007333313794014889,0.7231150068217123,0.05784920054573698,0.2451278624318189,71
688082,盛美上海,unknown,20260520,2026-05-20,20260331,2026-04-28,0.3385006353240152,0.585271702383366,0.7946537059538274,0.6002430133657352,0.77,45.637953,0.1306223283172973,-0.5766364866721703,0.5447573734869546,2.0546590854023856,0.30819886281035785,2.651755363435007,0.21214042907480057,-0.7877923895576422,-0.09453508674691706,-0.4426108426859941,-0.04426108426859941,-0.6027131536073309,-0.09040697304109964,0.52239990599325,0.06268798871919,-0.11313519038645294,-0.011313519038645295,-0.3201409496870061,-0.03201409496870061,-0.9608253015380586,-0.07686602412304469,0.23363049841734165,72
600941,中国移动,unknown,20260520,2026-05-20,20260331,2026-04-21,0.06081820170641,0.5290848065680402,0.4777708202880401,0.3393863494051346,2.1,25.350685,0.0103048225659689,-0.0420815513695276,0.1616462667156612,0.27996810323203686,0.041995215484805525,2.391199399751857,0.19129595198014854,0.11678425920955332,0.014014111105146398,0.27017707603712526,0.027017707603712526,-0.29027215003071694,-0.043540822504607536,-0.3689763756919794,-0.04427716508303752,-0.46716363133644007,-0.04671636313364401,-0.09658074995218736,-0.009658074995218736,1.2651944908539572,0.10121555926831657,0.2313461197256218,73
601881,中国银河,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0332817337461299,-0.1067910728572242,0.2087053571428571,0.1573660714285714,2.53,55.150152,0.1566219469940284,0.1009209123711516,0.2466635090619927,-0.3214322255349129,-0.04821483383023693,-0.5575531544216089,-0.04460425235372872,0.8848608766623617,0.1061833051994834,0.7675454511993338,0.07675454511993339,-0.1892573894758719,-0.028388608421380784,0.9403442332072421,0.11284130798486905,-0.03663257002428134,-0.0036632570024281337,-0.03677462480933833,-0.0036774624809338334,0.7712122992321949,0.061696983938575596,0.228927728154153,74
600085,同仁堂,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0659935088351966,0.2069764199442687,0.2912946428571428,0.0011160714285714,3.4,41.657348,-0.1159336833335206,-0.1907060362664415,0.1753322410441935,-0.5304958364556388,-0.07957437546834582,0.8974834741909876,0.07179867793527901,0.6491007814507226,0.07789209377408671,1.1944968298204646,0.11944968298204646,0.015121312111838042,0.002268196816775706,0.34750120185242456,0.041700144222290944,-0.8386143288253096,-0.08386143288253096,-0.15873810242378536,-0.015873810242378536,1.185673826495696,0.09485390611965569,0.2286530832568792,75
